TICKER;DENOM_CIA;CD_CVM;DT_REFER;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ESCALA_MOEDA;MOEDA;ST_CONTA_FIXA
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.04;Participação nos Resultados dos Colaboradores;786135.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.05;Provisão para Risco de Crédito;22896.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.05;Provisão para Risco de Crédito;74336.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.06;Provisão de Passivos Tributários, Cíveis e Trabalhistas;-101022.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.06;Provisão de Passivos Tributários, Cíveis e Trabalhistas;29565.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.07;Provisão para Perdas nos Estoques;31194.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.07;Provisão para Perdas nos Estoques;41168.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.08;Provisão com Garantia de Produtos;114027.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.08;Provisão com Garantia de Produtos;28667.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.09;Perda na alienação de imobilizado e intangível;51602.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.09;Perda na alienação de imobilizado e intangível;150310.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.10;Juros Provisionados de Empréstimos e Financiamentos;166727.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.10;Juros Provisionados de Empréstimos e Financiamentos;179358.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.11;Despesas com Plano de Opções de Compra de Ações;25618.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.11;Despesas com Plano de Opções de Compra de Ações;14641.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.12;Rendimento s/ aplicações financeiras;-58971.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.12;Rendimento s/ aplicações financeiras;-263533.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.13;Crédito Tributário - Exclusão do ICMS na base de cálculo do PIS/COFINS;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.13;Crédito Tributário - Exclusão do ICMS na base de cálculo do PIS/COFINS;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.14;Provisão/Liquidação Instrumentos Financeiros Derivativos;-128709.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.14;Provisão/Liquidação Instrumentos Financeiros Derivativos;211533.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02;Variações nos Ativos e Passivos;-2310041.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02;Variações nos Ativos e Passivos;-3961736.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.01;(Aumento)/redução nos clientes;-123083.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.01;(Aumento)/redução nos clientes;-767226.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.02;(Aumento)/redução nos estoques;-997309.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.02;(Aumento)/redução nos estoques;-355541.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.03;(Aumento)/redução nos impostos a recuperar;-38716.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.03;(Aumento)/redução nos impostos a recuperar;31533.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.04;Aumento/(redução) nos fornecedores;944618.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.04;Aumento/(redução) nos fornecedores;-909901.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.05;Aumento/(redução) nas obrigações sociais/tributárias;-227047.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.05;Aumento/(redução) nas obrigações sociais/tributárias;-375592.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.06;Aumento/(redução) nos adiantamentos de clientes;422836.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.06;Aumento/(redução) nos adiantamentos de clientes;801256.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.07;Aumento/(redução) nas outras contas a receber/pagar;-129912.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.07;Aumento/(redução) nas outras contas a receber/pagar;-103709.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.08;Imposto de renda e contribuição social pagos;-1375362.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.08;Imposto de renda e contribuição social pagos;-1423537.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.09;Pagamento de participação no resultado - colaboradores;-625765.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.09;Pagamento de participação no resultado - colaboradores;-681934.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.10;Juros pagos sobre empréstimos e financiamentos;-160301.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.10;Juros pagos sobre empréstimos e financiamentos;-177085.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.11;Recebimento de dividendos / juros sobre capital próprio;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.11;Recebimento de dividendos / juros sobre capital próprio;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.01.03;Outros;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.01.03;Outros;0.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-4094629.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02;Caixa Líquido Atividades de Investimento;-2910810.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.01;Investimentos;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.01;Investimentos;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.02;Imobilizado;-1780663.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.02;Imobilizado;-2563450.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.03;Intangível;-69659.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.03;Intangível;-127871.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.04;Recebimento na venda de Ativo Imobilizado e Intangível;17998.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.04;Recebimento na venda de Ativo Imobilizado e Intangível;49783.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.05;Ajuste Acumulado de Conversão;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.05;Ajuste Acumulado de Conversão;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.06;Aquisição de Participação de não Controladores;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.06;Aquisição de Participação de não Controladores;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.07;Aplicação Financeira de Longo Prazo;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.07;Aplicação Financeira de Longo Prazo;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.08;Ágio em transação de capital;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.08;Ágio em transação de capital;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.09;Aquisição de empresa - combinação de negócio (líquido do caixa);-2263748.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.09;Aquisição de empresa - combinação de negócio (líquido do caixa);-200575.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.10;Caixa adquirido de combinação de negócios;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.10;Caixa adquirido de combinação de negócios;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.11;Aplicações financeiras mantidas até o vencimento;-1821.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.11;Aplicações financeiras mantidas até o vencimento;-75379.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.12;Resgate de aplicações financeiras;3264.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.12;Resgate de aplicações financeiras;6682.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.13;Rendimento s/ aplicações financeiras;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.13;Rendimento s/ aplicações financeiras;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.14;Resultado de venda de intangível;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.14;Resultado de venda de intangível;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.02.15;Aquisição de participação societária - coligadas;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.02.15;Aquisição de participação societária - coligadas;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;-2764198.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.03;Caixa Líquido Atividades de Financiamento;-4362857.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.03.01;Captação de empréstimos e financiamentos obtidos;4331232.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.03.01;Captação de empréstimos e financiamentos obtidos;6248313.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.03.02;Pagamento de empréstimos e financiamentos;-4168962.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.03.02;Pagamento de empréstimos e financiamentos;-5230662.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.03.03;Juros pagos sobre empréstimos e financimamentos;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.03.03;Juros pagos sobre empréstimos e financimamentos;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.03.04;Pgto de Dividendos/Juros s/ Capital Próprio;-2934611.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.03.04;Pgto de Dividendos/Juros s/ Capital Próprio;-5384769.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.03.05;Aquisição de ações em tesouraria;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.03.05;Aquisição de ações em tesouraria;0.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.03.06;Liquidação de ações em tesouraria;8143.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.03.06;Liquidação de ações em tesouraria;4261.0000000000;MIL;REAL;N
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;465703.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-228467.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;859145.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1051101.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;6488454.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;7347599.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;PENÚLTIMO;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;7347599.0000000000;MIL;REAL;S
WEGE3;WEG S.A.;005410;2025-12-31;ÚLTIMO;2025-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;6296498.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01;Caixa Líquido Atividades Operacionais;2487007.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01;Caixa Líquido Atividades Operacionais;2801957.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01;Caixa Gerado nas Operações;2856613.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01;Caixa Gerado nas Operações;4133163.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.01;Lucro líquido do período;1196668.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.01;Lucro líquido do período;1457566.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.02;Depreciações e amortizações;1244254.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.02;Depreciações e amortizações;1290958.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.05;Juros e custos de estruturação sobre empréstimos, financiamentos e arrendamento;422533.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.05;Juros e custos de estruturação sobre empréstimos, financiamentos e arrendamento;336597.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.07;Resultado de equivalência patrimonial;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.07;Resultado de equivalência patrimonial;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.09;Imposto de renda e contribuição social;124329.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.09;Imposto de renda e contribuição social;257110.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.12;Perdas (reversões) estimadas em ativos, líquidas;-252754.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.12;Perdas (reversões) estimadas em ativos, líquidas;613923.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.13;Outros ajustes do lucro líquido;121583.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.13;Outros ajustes do lucro líquido;177009.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.14;Exclusão do ICMS na base de cálculo do PIS e COFINS, líquida dos impostos e honorários;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.14;Exclusão do ICMS na base de cálculo do PIS e COFINS, líquida dos impostos e honorários;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.01.15;Descontos - arrendamentos a pagar;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.01.15;Descontos - arrendamentos a pagar;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02;Variações nos Ativos e Passivos;232090.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02;Variações nos Ativos e Passivos;-971106.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.01;Contas a receber de clientes;13857.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.01;Contas a receber de clientes;-828786.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.02;Estoques;-139897.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.02;Estoques;59040.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.03;Tributos a recuperar;-77659.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.03;Tributos a recuperar;-101685.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.04;Outros ativos;27497.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.04;Outros ativos;-103644.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.06;Fornecedores;13529.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.06;Fornecedores;-31855.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.07;Obrigações fiscais;141791.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.07;Obrigações fiscais;4639.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.11;Obrigações com administradoras de cartões;83719.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.11;Obrigações com administradoras de cartões;-7986.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.12;Outras obrigações;169253.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.12;Outras obrigações;-1985.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.02.13;Obrigações - risco sacado;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.02.13;Obrigações - risco sacado;41156.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.03;Outros;-601696.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.03;Outros;-360100.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.03.02;Pagamento de imposto de renda e contribuição social;-129414.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.03.02;Pagamento de imposto de renda e contribuição social;-162571.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.03.03;Juros pagos sobre empréstimos, financiamentos e debêntures;-198740.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.03.03;Juros pagos sobre empréstimos, financiamentos e debêntures;-117981.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.01.03.05;Aplicações financeiras;-273542.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.01.03.05;Aplicações financeiras;-79548.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-679201.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.02;Caixa Líquido Atividades de Investimento;-799970.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.02.01;Aquisições de imobilizado e intangível;-679201.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.02.01;Aquisições de imobilizado e intangível;-799970.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.02.03;Recebimentos por vendas de ativos fixos;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.02.03;Recebimentos por vendas de ativos fixos;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.02.04;Aquisição de controladas, líquida de caixa adquirido;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.02.04;Aquisição de controladas, líquida de caixa adquirido;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;-2426212.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.03;Caixa Líquido Atividades de Financiamento;-2940168.0000000000;MIL;REAL;S
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.03.01;Aumento de capital social;0.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;ÚLTIMO;2025-12-31;6.03.01;Aumento de capital social;3936.0000000000;MIL;REAL;N
LREN3;LOJAS RENNER S.A.;008133;2025-12-31;PENÚLTIMO;2024-12-31;6.03.02;Recompra de ações;0.0000000000;MIL;REAL;N
