TICKER;DENOM_CIA;CD_CVM;DT_REFER;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ESCALA_MOEDA;MOEDA;ST_CONTA_FIXA
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.02.02.06;Demais Tributos e Contribuições Federais;34085.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.02.02.06;Demais Tributos e Contribuições Federais;27014.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.02.02.07;Passivo a Descoberto Empresas Controladas;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.02.02.07;Passivo a Descoberto Empresas Controladas;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.02.02.08;Instrumentos Financeiros Derivativos;6720.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.02.02.08;Instrumentos Financeiros Derivativos;274.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.02.02.09;Opção de Venda Concedida sobre Participação em Controlada;1184177.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.02.02.09;Opção de Venda Concedida sobre Participação em Controlada;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.02.02.10;Outros Passivos;-41402.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.02.02.10;Outros Passivos;4307.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.02.02.11;Imposto de Renda e Contribuição Social a Pagar;1372387.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.02.02.11;Imposto de Renda e Contribuição Social a Pagar;713614.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.02.02.12;Demais Tributos e Contribuições Estaduais;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.02.02.12;Demais Tributos e Contribuições Estaduais;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.02.02.13;Débitos com Outras Partes Relacionadas;258338.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.02.02.13;Débitos com Outras Partes Relacionadas;245277.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.03;Tributos Diferidos;5007711.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.03;Tributos Diferidos;3912270.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;5007711.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;3912270.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04;Provisões;670904.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04;Provisões;877690.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;670904.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;877690.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.01.01;Provisões Fiscais;167189.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.01.01;Provisões Fiscais;400814.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;139410.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;117503.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.01.04;Provisões Cíveis;183664.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.01.04;Provisões Cíveis;215631.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.01.05;Provisões Outros;180641.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.01.05;Provisões Outros;143742.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.02;Outras Provisões;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.02;Outras Provisões;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.02.01;Provisões para Garantias;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.02.01;Provisões para Garantias;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.06.01;Lucros a Apropriar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.06.01;Lucros a Apropriar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.06.02;Receitas a Apropriar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.06.02;Receitas a Apropriar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03;Patrimônio Líquido Consolidado;99580514.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03;Patrimônio Líquido Consolidado;88774781.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.01;Capital Social Realizado;58226036.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.01;Capital Social Realizado;58275079.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02;Reservas de Capital;55336410.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02;Reservas de Capital;53781385.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.01;Ágio na Emissão de Ações;53662811.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.01;Ágio na Emissão de Ações;53662811.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.04;Opções Outorgadas;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.04;Opções Outorgadas;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.05;Ações em Tesouraria;-365626.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.05;Ações em Tesouraria;-1836585.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.07;Pagamento Baseado em Ações;2305444.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.07;Pagamento Baseado em Ações;2365289.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.08;Gastos com Emissão de Ações;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.08;Gastos com Emissão de Ações;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.09;Resultado de Ações em Tesouraria;-967117.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.09;Resultado de Ações em Tesouraria;-1111028.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.02.10;Outras Reservas de Capital;700898.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.02.10;Outras Reservas de Capital;700898.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.03;Reservas de Reavaliação;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.03;Reservas de Reavaliação;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04;Reservas de Lucros;53637019.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04;Reservas de Lucros;54222078.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.01;Reserva Legal;4456.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.01;Reserva Legal;4456.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.02;Reserva Estatutária;36125152.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.02;Reserva Estatutária;36337370.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.03;Reserva para Contingências;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.03;Reserva para Contingências;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.07;Reserva de Incentivos Fiscais;17507411.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.07;Reserva de Incentivos Fiscais;17880252.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.04.09;Ações em Tesouraria;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.04.09;Ações em Tesouraria;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06;Ajustes de Avaliação Patrimonial;-68557326.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06;Ajustes de Avaliação Patrimonial;-78364503.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06.01;Reservas de Conversão;6121951.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06.01;Reservas de Conversão;-2713332.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06.02;Hedge de Fluxo de Caixa;1248882.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06.02;Hedge de Fluxo de Caixa;350639.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06.03;Ganhos / (Perdas) Atuariais;-602521.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06.03;Ganhos / (Perdas) Atuariais;-614411.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06.04;Opções Concedidas sobre Participação em Controlada;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06.04;Opções Concedidas sobre Participação em Controlada;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06.05;Ganhos/(Perdas) de Participação;74007.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06.05;Ganhos/(Perdas) de Participação;85732.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06.06;Combinação de Negócios;156091.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06.06;Combinação de Negócios;156091.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06.07;Ajustes Contábeis de Transações entre Sócios;-75461490.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06.07;Ajustes Contábeis de Transações entre Sócios;-75473313.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.06.08;Outros movimentos;-94246.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.06.08;Outros movimentos;-155909.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.08;Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.08;Outros Resultados Abrangentes;0.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.08.01;Ganhos (Perdas) Atuariais;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.08.01;Ganhos (Perdas) Atuariais;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.08.04;Ganhos/Perdas de Participação na Variação de Capital;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.08.04;Ganhos/Perdas de Participação na Variação de Capital;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.08.05;Resultado Diferido da Aquisição de Controladas;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.08.05;Resultado Diferido da Aquisição de Controladas;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.08.06;Combinação de Negócios;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.08.06;Combinação de Negócios;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.08.07;Ajustes Contábeis de Transações entre Sócios;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.08.07;Ajustes Contábeis de Transações entre Sócios;0.0000000000;MIL;REAL;N
ABEV3;AMBEV S.A.;023264;2025-12-31;PENÚLTIMO;2024-12-31;2.03.09;Participação dos Acionistas Não Controladores;938375.0000000000;MIL;REAL;S
ABEV3;AMBEV S.A.;023264;2025-12-31;ÚLTIMO;2025-12-31;2.03.09;Participação dos Acionistas Não Controladores;860742.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2;Passivo Total;45228850.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2;Passivo Total;48487647.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01;Passivo Circulante;9159685.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01;Passivo Circulante;9291962.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.01;Obrigações Sociais e Trabalhistas;0.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.01;Obrigações Sociais e Trabalhistas;0.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.01.01;Obrigações Sociais;0.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.01.01;Obrigações Sociais;0.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.01.02;Obrigações Trabalhistas;0.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.01.02;Obrigações Trabalhistas;0.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.02;Fornecedores;334714.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.02;Fornecedores;390811.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.02.01;Fornecedores Nacionais;334714.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.02.01;Fornecedores Nacionais;390811.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.03;Obrigações Fiscais;248047.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.03;Obrigações Fiscais;476908.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.03.01;Obrigações Fiscais Federais;248047.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.03.01;Obrigações Fiscais Federais;476908.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;PENÚLTIMO;2024-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;43096.0000000000;MIL;REAL;S
B3SA3;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;2025-12-31;ÚLTIMO;2025-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;25190.0000000000;MIL;REAL;S
